Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/CumTrainTime,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,GameScoreAverage,GameScoreStd,GameScoreMedian,GameScoreMin,GameScoreMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,tdAbsErrAverage,tdAbsErrStd,tdAbsErrMedian,tdAbsErrMin,tdAbsErrMax,priorityAverage,priorityStd,priorityMedian,priorityMin,priorityMax
117968,6,5149.981364250183,38985.59408521652,74951,44135.575449466705,71953920,73501,74848,1856.9535191149444,1.9343265824114002,4.0,3.994449781193297,19661.333333333332,10501.370095796496,27001.0,2223,27001,416.3333333333333,11.77096238867305,415.5,395.0,431.0,102.83333333333333,3.2871804872193366,102.0,98,107,25.458094393648242,7.240413172432725,28.30400949009369,14.863919302934798,33.48140322117414,416.3333333333333,11.77096238867305,415.5,395.0,431.0,0.02063527203716989,0.007514890163443929,0.01948845013976097,0.005151782184839249,0.07097118347883224,0.12266439788318702,0.05673183853854367,0.11098803080190528,0.02583575472847039,0.7398305318052603,0.19245978,0.32481572,0.0921216,0.0,9.947273,1.0225939,0.94292897,0.7570113,0.00014916062,9.528455
111017,7,5228.006570100784,39523.52053070068,75992,44751.52710080147,72953280,73722,75889,1857.8004639658955,1.9352088166311412,4.0,3.994525811587909,15859.57142857143,9964.778412806103,12415.0,4443,27001,475.7142857142857,144.76751242271595,416.0,411.0,830.0,116.57142857142857,35.378997574659394,102.0,98,203,24.914771625994558,6.632133753972524,28.44728901217477,12.909749114732003,30.55500044672328,475.7142857142857,144.76751242271595,416.0,411.0,830.0,0.02105686477833677,0.008214968458296933,0.01961899735033512,0.004870036616921425,0.07570426911115646,0.1278830398382716,0.05885546215356979,0.11612998416834074,0.028305816963086036,0.6601096830879755,0.19457497,0.34612697,0.08900553,0.0,11.485362,1.0298085,1.0426735,0.712801,0.0007094145,11.496712
131728,13,5308.214564085007,40061.51143407822,77033,45369.72599816322,73952640,73945,76930,1857.5778767372635,1.9349769549346496,4.0,3.9945997871069916,10132.923076923076,11255.102415291396,2710.0,1777,27001,488.15384615384613,152.6438016347693,430.0,370.0,844.0,121.46153846153847,38.52993917744682,106.0,91,211,35.16191841983854,7.137490163400361,32.44050511234767,28.82535973835032,49.45512939784905,488.15384615384613,152.6438016347693,430.0,370.0,844.0,0.019663590237347983,0.0074446410446168025,0.018293673172593117,0.002609267830848694,0.05877453088760376,0.12379883595747271,0.06149462313024204,0.11027005897935646,0.021852273154583282,0.7691939189110539,0.18693069,0.32761163,0.08491105,0.0,9.914383,1.0006027,0.99411833,0.7204827,0.000202924,10.063465
140230,10,5388.777840137482,40597.882162094116,78074,45986.6600022316,74952000,74144,77971,1863.18892475127,1.9408217966159063,4.0,3.9946717899455653,14023.0,11240.133477855145,12201.0,1898,27001,394.9,23.278530881479615,398.5,362.0,431.0,96.7,5.814636704042653,96.5,88,107,19.659382888512535,4.114418789719262,19.113365850771423,16.115172360121946,30.722341760003854,394.9,23.278530881479615,398.5,362.0,431.0,0.019737343678490674,0.008573820662509517,0.018299095332622528,0.0033682340290397406,0.07461777329444885,0.11994788187703294,0.057041680441933806,0.1099981290708629,0.0172219333773745,0.5502963839386915,0.19001268,0.34750426,0.0821352,0.0,10.646516,1.0145435,1.0516436,0.6963947,6.812811e-05,10.320722
129525,9,5469.357637882233,41137.38694000244,79115,46606.744577884674,75951360,74376,79012,1852.3654301534568,1.9295473230765174,4.0,3.994741897972597,14391.666666666666,11330.278225474725,6999.0,2642,27001,422.6666666666667,13.106402167558333,427.0,387.0,431.0,105.0,3.39934634239519,106.0,96,107,27.379182560668042,3.8299525611344634,29.104176771584672,21.740374314804967,32.374850916171056,422.6666666666667,13.106402167558333,427.0,387.0,431.0,0.020536764653258235,0.008262825828079532,0.019037766382098198,0.0027737536001950502,0.07534545660018921,0.1226057872578576,0.05766974959286781,0.10877524665083509,0.014617956160737288,0.550176179163955,0.1942053,0.3421672,0.08764374,0.0,10.208659,1.0483953,1.0075301,0.76958597,0.00055515766,10.006812
115930,6,5547.081659317017,41674.14028573036,80156,47221.22194504738,76950720,74594,80053,1861.8607745140616,1.9394383067854808,4.0,3.994810185011914,19321.666666666668,10862.721860667436,27001.0,3559,27001,500.6666666666667,143.10912697037259,429.0,400.0,811.0,126.16666666666667,35.606257252841885,106.5,97,196,31.15284707560703,16.500560075411357,27.40215875846441,17.45628853879588,66.8472792457411,500.6666666666667,143.10912697037259,429.0,400.0,811.0,0.021383446337087983,0.008641831126538735,0.019644534215331078,0.0035431096330285072,0.10226576775312424,0.12573922301175064,0.06403163306103736,0.11161645055149395,0.01920271040475674,1.0171941377264573,0.19612949,0.34553435,0.09102225,0.0,10.870732,1.0694484,1.0176728,0.78182584,0.00025632977,9.936885
132866,8,5631.889848947525,42212.983446121216,81197,47844.87329506874,77950080,74806,81094,1854.6398534132024,1.931916513972086,4.0,3.994876721101505,16608.25,10528.244722530912,18488.0,3767,27001,406.875,17.680762851189424,411.0,376.0,427.0,103.5,3.24037034920393,105.0,97,106,19.73691878590278,6.938884604076879,15.096815091158273,15.006370001946092,31.556979993804426,406.875,17.680762851189424,411.0,376.0,427.0,0.020093863496045142,0.007771596410299509,0.018917828798294067,0.0024123380426317453,0.054528236389160156,0.11694651262625225,0.053681997693932615,0.10557303643237059,0.011324708734856734,0.5180074057539127,0.19049637,0.33133754,0.086400926,0.0,9.977522,1.029638,1.0132952,0.74661064,0.00037550926,9.107691
117023,5,5710.152509689331,42751.582486629486,82238,48461.73499631882,78949440,75046,82135,1855.4804684704125,1.9327921546566798,4.0,3.9949415727331314,23404.6,7192.8,27001.0,9019,27001,424.6,27.666586345264932,417.0,401.0,477.0,107.8,12.416118556135006,104.0,97,132,23.196945471583213,4.711904408203554,20.515024717308634,18.760645286766405,28.96084501978535,424.6,27.666586345264932,417.0,401.0,477.0,0.022304161025012606,0.00769973495027561,0.021336624398827553,0.004857257939875126,0.052209556102752686,0.130556366092858,0.057650672223577726,0.12063798935718492,0.02615040347040562,0.5933558221555145,0.20457067,0.34507516,0.099629164,0.0,9.807932,1.1001291,0.9939721,0.82437706,0.00080472225,10.435556
129410,11,5793.297206878662,43291.029005765915,83279,49084.32621264458,79948800,75310,83176,1852.5654806334132,1.9297557089931388,4.0,3.9950048030739675,11764.545454545454,8101.978415666996,12064.0,3073,27001,472.90909090909093,98.31438861257523,426.0,409.0,753.0,121.0909090909091,25.706223319565478,105.0,100,180,19.74788452061786,3.7726878343069594,18.643787252196855,15.2430406635051,27.813871619273794,472.90909090909093,98.31438861257523,426.0,409.0,753.0,0.025751692303756072,0.010647508213460315,0.02335086278617382,0.006280668079853058,0.0842447280883789,0.14450613558282754,0.06590496325849061,0.12927317423197832,0.03693614384171355,0.5820430290966173,0.2163981,0.37444746,0.10639846,0.0,10.091923,1.1712863,1.0978956,0.84188044,8.6814165e-05,9.773872
133877,11,5871.190823793411,43831.317048072815,84320,49702.507871866226,80948160,75550,84217,1849.680025737703,1.9267500268101072,4.0,3.9950664721718194,12170.636363636364,11265.99606436617,5304.0,2248,27001,500.8181818181818,148.325084117665,430.0,386.0,843.0,125.81818181818181,37.46954686340309,107.0,98,210,26.41858409149792,5.679809794406774,26.914333659109424,15.561454586467004,35.06689135765338,500.8181818181818,148.325084117665,430.0,386.0,843.0,0.024971950297332464,0.00900872646912462,0.02356896735727787,0.006962140090763569,0.06942857056856155,0.1349254133189201,0.05939452707875971,0.12339749957769698,0.03732915914501174,0.5625904084665047,0.2190812,0.37055495,0.109312415,0.0,9.206275,1.2167006,1.0716641,0.88761264,0.00044080612,8.705348
114899,8,5949.623667001724,44369.864763736725,85361,50319.48843073845,81947520,75784,85258,1855.6573000555961,1.9329763542245795,4.0,3.995126637145334,14362.375,10120.197366374581,10016.0,3620,27001,540.5,157.37931884463092,468.0,407.0,859.0,138.125,38.293072154111634,126.0,98,214,30.55433524946727,10.559686234135869,24.32233357702885,21.360491186707925,50.749405569523255,540.5,157.37931884463092,468.0,407.0,859.0,0.02324288769148283,0.009486656970281683,0.021791446954011917,0.006716079544275999,0.09431052207946777,0.13587910762707145,0.0635617729107705,0.12070029607895848,0.025126490850415455,0.587494023438538,0.21061592,0.36160666,0.10261685,0.0,10.129764,1.1225069,1.0438023,0.8206395,0.00024861097,9.715612
146718,14,6033.088171005249,44907.930725336075,86402,50941.018896341324,82946880,76015,86299,1857.3187514584592,1.9347070327692284,4.0,3.9951853523604504,10479.857142857143,9338.304884851905,5504.5,2763,27001,584.9285714285714,162.01078636300483,598.5,408.0,863.0,146.28571428571428,40.20381746520484,157.5,99,215,26.698913053766756,6.254856151235735,25.3098057737001,18.199398972494752,47.649591055627745,584.9285714285714,162.01078636300483,598.5,408.0,863.0,0.024371408055805736,0.009932041714160383,0.02264956198632717,0.003165086265653372,0.10074594616889954,0.14246486718418813,0.0703829417146827,0.12857413826145925,0.01413555852239024,0.7748887084275768,0.22035609,0.37761062,0.10600597,0.0,10.164139,1.1709212,1.0933803,0.851315,0.00015377998,10.889318
111349,7,6116.353030920029,45444.76640200615,87443,51561.11943292618,83946240,76237,87340,1861.5752332238924,1.9391408679415547,4.0,3.9952426695942544,15907.0,10448.504964826308,15592.0,2004,27001,467.42857142857144,133.83023056187602,428.0,365.0,790.0,116.85714285714286,35.05272995860694,107.0,83,199,36.65606892696611,3.2443274875478068,39.111109552444866,31.898832391206952,39.46527005211583,467.42857142857144,133.83023056187602,428.0,365.0,790.0,0.023769390786524708,0.009182104651670572,0.022170456126332283,0.0019896947778761387,0.06607678532600403,0.13731205189521697,0.06644443790153731,0.12278342443000288,0.009718487412601798,0.7506308885384018,0.21614365,0.37398916,0.103568316,0.0,10.600752,1.1671772,1.0937505,0.853221,0.00094130635,11.531771
123781,8,6198.41787981987,45981.535475730896,88484,52179.953355550766,84945600,76446,88381,1861.8062196937753,1.9393814788476826,4.0,3.9952986381872635,15472.625,11595.580310375803,16997.5,2788,27001,469.875,149.2535070777233,429.5,380.0,861.0,115.5,37.31286641361127,105.5,92,213,27.078598764054753,5.712984024869651,23.0906688855976,22.473881315545594,35.92088316319798,469.875,149.2535070777233,429.5,380.0,861.0,0.023035444545145365,0.009882776932360208,0.021167665719985962,0.0064378962852060795,0.08603625744581223,0.12760044659078632,0.05825397503222109,0.11622812097190244,0.036267459249665936,0.46466106498769044,0.2077033,0.37038767,0.09614229,0.0,11.747882,1.1310378,1.1094651,0.8005913,0.0002950132,11.369143
108004,4,6278.0065751075745,46518.611090660095,89525,52796.61766576767,85944960,76653,89422,1860.7435754307,1.9382745577403124,4.0,3.995353305185086,27001.0,0.0,27001.0,27001,27001,527.75,182.67645579001143,427.0,413.0,844.0,130.25,46.73529180394619,106.0,98,211,28.46869613570484,10.63753905872469,23.762464540520433,20.157449188423698,46.1924062733548,527.75,182.67645579001143,427.0,413.0,844.0,0.023064747027333514,0.00931322805222847,0.021453704684972763,0.0027584258932620287,0.07924501597881317,0.1331765007696178,0.06352752804969189,0.11700537948034331,0.01138029162802655,0.5493323729711119,0.20119308,0.36139333,0.09262574,0.0,10.640039,1.1432236,1.1083423,0.8255929,0.000721246,10.3087015
126842,7,6356.557559013367,47055.176971673965,90566,53411.73453068733,86944320,76858,90463,1862.5112690945896,1.9401159053068642,4.0,3.995406715470315,18120.285714285714,10533.965048007947,27001.0,1742,27001,433.85714285714283,70.07226590441893,422.0,369.0,598.0,108.57142857142857,21.645567958473574,104.0,90,160,22.075905007045396,3.877198070832371,23.524930816789798,14.277322237565597,26.55056218548091,433.85714285714283,70.07226590441893,422.0,369.0,598.0,0.021263597389069404,0.008252315498353098,0.019860323518514633,0.0009184903465211391,0.06575898826122284,0.11654399158307266,0.04986350965185831,0.10718847197973486,0.0043211381186340735,0.4310084740575119,0.19540192,0.35228303,0.08741623,0.0,10.006876,1.077965,1.1090919,0.75180787,0.00036677718,10.866957
104797,12,6441.056205511093,47592.37217998505,91607,54033.42838549614,87943680,77090,91504,1860.3293263578164,1.937843048289392,4.0,3.9954589118854247,8733.083333333334,6308.84422138653,8343.5,2268,27001,663.5833333333334,208.3248498272723,813.0,375.0,860.0,163.08333333333334,50.50158138338068,195.0,96,215,27.689893138627955,12.314432109822041,25.320333200862613,13.688614687373686,66.09163932629968,663.5833333333334,208.3248498272723,813.0,375.0,860.0,0.020391158601130457,0.0074026138134327835,0.019309619441628456,0.0010680464329198003,0.049601878970861435,0.11838906939855358,0.05539853263706248,0.10773497818563892,0.004458846095613157,0.647582823350167,0.19661294,0.33966368,0.09365749,0.0,9.604081,1.0764877,1.0320932,0.78621745,4.1186806e-05,10.123291
137430,28,6521.790509462357,48128.531635284424,92648,54650.32214474678,88943040,77308,92545,1863.923111160995,1.9415865741260363,4.0,3.9955099353473864,4908.214285714285,5490.053514943072,2598.5,1654,27001,463.32142857142856,107.64095528701908,429.0,417.0,864.0,116.92857142857143,27.426432208245192,105.5,99,216,28.905905555750714,4.8686417233159975,29.673480075044697,21.41703151231971,41.93016046577745,463.32142857142856,107.64095528701908,429.0,417.0,864.0,0.02072095498129525,0.007781506752250433,0.01941826194524765,0.005416019819676876,0.062171123921871185,0.12188060665105853,0.05004037316971784,0.11257520189406914,0.030825256263718286,0.407957666022687,0.1958763,0.33304262,0.096045196,0.0,9.580199,1.0689689,1.0269579,0.7720679,0.00074452156,8.928283
117809,20,6605.341455936432,48668.869235277176,93689,55274.21069121361,89942400,77595,93586,1849.5103802019426,1.9265733127103568,4.0,3.9955598249546376,5890.45,7218.703806605448,2797.0,2156,27001,443.45,81.68199005900873,426.5,393.0,792.0,110.3,22.286991721629906,105.5,90,201,26.935812787204686,4.172526580269584,27.834595437142752,19.017969375597627,32.92073776171745,443.45,81.68199005900873,426.5,393.0,792.0,0.023882656364444924,0.008806191395810686,0.02245446853339672,0.006238868925720453,0.07204548269510269,0.14132825004796093,0.06703589579592822,0.1269007933688852,0.03301210301019767,0.8424061632635074,0.20984352,0.35981438,0.10417199,0.0,10.388851,1.1597803,1.1100854,0.81569296,0.00033834577,11.044112
124706,14,6684.894556760788,49209.4804751873,94730,55894.37503194809,90941760,77859,94627,1848.5742178911028,1.9255981436365655,4.0,3.995608618087004,8907.57142857143,9860.266641673437,3174.5,1348,27001,421.2857142857143,28.646686598300064,424.0,323.0,445.0,106.92857142857143,10.381744181249026,106.0,77,121,29.26965796816797,11.286553600785513,25.47172783651477,13.757441819411973,48.55074842259583,421.2857142857143,28.646686598300064,424.0,323.0,445.0,0.023254105910716093,0.008974380470835453,0.022008856758475304,0.0076239267364144325,0.08216296881437302,0.1344759070338249,0.0607349541808658,0.1221307407875693,0.03460590436793238,0.7314964189673263,0.20902511,0.35836184,0.10568875,0.0,11.7607565,1.1605269,1.0704623,0.8330283,0.00016009808,10.986118
138869,18,6773.254784107208,49748.93902468681,95771,56522.19380879402,91941120,78110,95668,1852.524166921011,1.9297126738760533,4.0,3.995656350499102,7714.944444444444,7789.254161073605,4479.0,1937,27001,547.4444444444445,184.42680638556928,431.0,410.0,846.0,135.61111111111111,45.07171925435294,107.0,101,207,25.44999300390094,13.318614656343138,24.537589724508692,15.050296121670407,72.82724923465831,547.4444444444445,184.42680638556928,431.0,410.0,846.0,0.023915160055953105,0.009184211520647252,0.022643284872174263,0.006129671819508076,0.06681651622056961,0.13538034071898034,0.05780139180377413,0.12407828845876212,0.03104756750652571,0.4440686704768891,0.21057677,0.3597447,0.10594553,0.0,9.584818,1.1564294,1.092795,0.814536,0.0006106496,9.932236
109193,13,6858.329842567444,50289.84571504593,96812,57148.17555761337,92940480,78342,96709,1847.5645019966582,1.924546356246519,4.0,3.995703056407714,8399.461538461539,5976.77871323527,7634.0,3228,27001,497.0769230769231,128.6195711501179,434.0,423.0,854.0,126.23076923076923,32.81686678466014,110.0,102,212,24.536561427191934,8.990048886943104,24.224110126780232,15.606743940992834,39.41186697436767,497.0769230769231,128.6195711501179,434.0,423.0,854.0,0.022874133454726994,0.008768947721431296,0.021336812525987625,0.0064825271256268024,0.0747905820608139,0.13101726302605485,0.06209734583721053,0.11746808092731421,0.038357422836676536,0.82984936199535,0.20213427,0.35255867,0.0978511,0.0,9.342849,1.1357238,1.0870837,0.8026822,5.2392483e-05,10.8366165
110764,8,6937.797870635986,50828.855332136154,97853,57766.65320277214,93939840,78578,97750,1854.0671043958691,1.9313199004123636,4.0,3.995748768573589,13845.5,9182.306886071714,14828.0,1932,27001,465.5,150.6502572184993,419.5,357.0,860.0,116.0,37.77565353504821,106.0,93,215,35.72031599299873,24.916048717834137,17.749719007019912,14.959545812630292,68.5358938038515,465.5,150.6502572184993,419.5,357.0,860.0,0.021698730628924957,0.008911949584376746,0.02028828300535679,0.0028824370820075274,0.09024088084697723,0.12475227287681778,0.05650558976591805,0.11459386866361282,0.01637001757987366,0.55502075894821,0.2015908,0.3461971,0.09881854,0.0,10.582644,1.1104493,1.0668821,0.7875555,0.00033825636,10.218888
119215,9,7016.38239979744,51367.54266643524,98894,58383.92506623268,94939200,78780,98791,1855.1763451062318,1.932475359485658,4.0,3.9957935183780777,13246.111111111111,12303.222057154553,2337.0,1961,27001,414.1111111111111,13.386929317181362,420.0,389.0,426.0,101.44444444444444,4.424957278164417,103.0,92,105,24.80166450274989,2.552603417480517,25.041744901760154,20.81364781592184,27.81873862615717,414.1111111111111,13.386929317181362,420.0,389.0,426.0,0.020428115939256253,0.008160960412400147,0.018961504101753235,0.0029344100039452314,0.09169066697359085,0.12090116246019218,0.05351749495580905,0.11011495987215322,0.014291441744575873,0.4770304025587909,0.19268015,0.33451465,0.093336344,0.0,9.576538,1.0570045,1.0194046,0.7521401,0.00050634146,9.098941
108004,4,7093.210394859314,51903.97119283676,99935,58997.181587696075,95938560,78991,99832,1862.9881723552737,1.9406126795367433,4.0,3.9958373358949726,27001.0,0.0,27001.0,27001,27001,408.0,15.604486534327235,406.5,388.0,431.0,99.0,4.949747468305833,97.5,94,107,42.49154706423541,14.09318664480325,39.02901513916268,26.643795230572287,65.264362748044,408.0,15.604486534327235,406.5,388.0,431.0,0.01847014559712887,0.0070255960075747675,0.017239253968000412,0.002854725578799844,0.0678563117980957,0.11111108083125766,0.04856155651533516,0.10116004642290947,0.020982221730908166,0.4569691957299122,0.18234119,0.32027012,0.0874629,0.0,9.913633,1.0090755,1.0105848,0.70896935,0.00012037157,10.206764
138900,15,7183.551283359528,52444.39614319801,100976,59627.94742655754,96937920,79230,100873,1849.211438761236,1.9262619153762874,4.0,3.9958802499579114,9260.0,10794.632647756014,2636.0,865,27001,455.93333333333334,168.6469553699549,430.0,49.0,826.0,114.73333333333333,39.49762299458313,106.0,25,201,21.99592243122158,4.880221332434885,24.598422990576246,13.238277173210383,27.2728903476677,455.93333333333334,168.6469553699549,430.0,49.0,826.0,0.02263154399410824,0.00874771423341744,0.020815985277295113,0.0016595894703641534,0.07387181371450424,0.1267627861400488,0.056251659530220086,0.1160891893231379,0.00756878707748211,0.5530788340635503,0.20110942,0.35986385,0.09408909,0.0,9.933773,1.107323,1.1054497,0.776689,0.00022023916,9.981368
137259,12,7260.09703373909,52982.548431158066,102017,60242.645464897156,97937280,79442,101914,1857.0208142907372,1.9343966815528513,4.0,3.995922288223647,11438.25,11320.528367564533,4930.0,739,27001,395.6666666666667,109.41384230932067,431.0,38.0,475.0,99.66666666666667,24.820466465309543,107.0,23,130,32.940154428256996,12.013876744916358,30.95073814221403,10.224496463021788,49.90489258333834,395.6666666666667,109.41384230932067,431.0,38.0,475.0,0.02117557964608875,0.008098722341238958,0.019748151302337646,0.005572179332375526,0.08222460001707077,0.12936239579050757,0.061651024228439,0.11673449897444169,0.03508962505188104,0.6878473378547537,0.19538647,0.35053584,0.09302938,0.0,10.537803,1.0941985,1.0755628,0.7784517,0.0011686385,9.767351
129138,9,7340.117710828781,53519.70315861702,103058,60859.8208694458,98936640,79673,102955,1860.4695237953856,1.93798908728686,4.0,3.9959634772314887,14348.666666666666,9082.176525725783,9164.0,4597,27001,447.77777777777777,124.46666468289392,394.0,390.0,797.0,111.11111111111111,30.744265750595016,99.0,93,197,21.95510504110836,1.2228331888932777,21.746593927155573,19.48790039951343,23.86208806073041,447.77777777777777,124.46666468289392,394.0,390.0,797.0,0.02094320149682498,0.008321008202817054,0.019522501155734062,0.0025904332287609577,0.05942963436245918,0.12297865401674785,0.05938112405140415,0.11082796919871121,0.024789265009702414,0.6006317648222377,0.19594467,0.35278642,0.09300423,0.0,9.646374,1.0932614,1.0926329,0.76455766,8.374453e-06,9.843027
136612,14,7420.968718528748,54058.34218978882,104099,61479.310908317566,99936000,79906,103996,1855.3427103600566,1.932648656625059,4.0,3.996003842459174,9758.0,10956.372953022103,2766.5,1970,27001,436.7857142857143,54.9521591561093,429.0,371.0,627.0,108.28571428571429,15.489298478205486,105.0,92,162,28.015285515983585,4.9483200701192285,28.4094827068903,19.533649890346492,42.403303256175555,436.7857142857143,54.9521591561093,429.0,371.0,627.0,0.022213533531881574,0.007782119905952859,0.0210129264742136,0.005237195640802383,0.07042121887207031,0.1373686382817877,0.06257490191856,0.12420862681028039,0.035169828452617444,0.6359478257343003,0.20139578,0.3447862,0.10019302,0.0,9.312565,1.1300522,1.0709779,0.8044698,0.00045141578,10.385386
126235,15,7503.143193244934,54595.846631765366,105140,62098.9898250103,100935360,80122,105037,1859.25905342305,1.9367281806490106,4.0,3.9960434083754195,8415.666666666666,9560.7868969499,2823.0,2266,27001,430.4,131.81542651247867,424.0,317.0,829.0,112.6,33.342265469920704,105.0,86,205,18.954266307306295,9.51450625561952,18.8246958402626,10.859311603922388,48.82289832104974,430.4,131.81542651247867,424.0,317.0,829.0,0.022955227178484774,0.008689315750738719,0.02169734425842762,0.006892682518810034,0.10004816204309464,0.1447440619425512,0.06931491527790924,0.13031332188776745,0.041262735584784216,0.6404344254689517,0.20353064,0.3631997,0.099710464,0.0,11.294437,1.1565391,1.1282585,0.8174099,0.00022476912,10.994371
